epoch,total_loss,mse_b,mse_f
7758,0.21290183067321777,0.04137011617422104,0.17153170704841614
7759,0.2182694375514984,0.04178562015295029,0.17648382484912872
7760,0.22619952261447906,0.041366007179021835,0.18483351171016693
7761,0.23919691145420074,0.04173674061894417,0.19746017456054688
7762,0.25764942169189453,0.04136199131608009,0.21628741919994354
7763,0.2851974368095398,0.041718870401382446,0.24347856640815735
7764,0.3228481709957123,0.04134593531489372,0.28150224685668945
7765,0.37755173444747925,0.04172752797603607,0.33582422137260437
7766,0.45151978731155396,0.04129717871546745,0.4102226197719574
7767,0.5588896870613098,0.041777823120355606,0.5171118378639221
7768,0.7036490440368652,0.04123843461275101,0.6624106168746948
7769,0.9164506793022156,0.04191068559885025,0.8745399713516235
7770,1.200153112411499,0.041186876595020294,1.1589661836624146
7771,1.6171886920928955,0.04214528948068619,1.5750434398651123
7772,2.1438748836517334,0.04116204380989075,2.102712869644165
7773,2.886042356491089,0.04248926416039467,2.843553066253662
7774,3.6966607570648193,0.041242051869630814,3.655418634414673
7775,4.6988959312438965,0.04288684204220772,4.656009197235107
7776,5.444052696228027,0.04151032865047455,5.402542591094971
7777,6.03810453414917,0.04305189475417137,5.995052814483643
7778,5.857373237609863,0.04197230562567711,5.815401077270508
7779,5.214251518249512,0.04256049916148186,5.171690940856934
7780,4.059775352478027,0.04258330911397934,4.0171918869018555
7781,2.903224229812622,0.04149336367845535,2.8617308139801025
7782,2.0462727546691895,0.043279167264699936,2.002993583679199
7783,1.513582706451416,0.04057023674249649,1.4730124473571777
7784,1.3200054168701172,0.04376952350139618,1.2762359380722046
7785,1.3039249181747437,0.04035031050443649,1.2635746002197266
7786,1.4346765279769897,0.04372059181332588,1.390955924987793
7787,1.5821890830993652,0.04091876745223999,1.5412702560424805
7788,1.718311071395874,0.04312808811664581,1.6751829385757446
7789,1.7166727781295776,0.04197799786925316,1.6746947765350342
7790,1.6467373371124268,0.042264752089977264,1.6044726371765137
7791,1.5208429098129272,0.042967289686203,1.4778755903244019
7792,1.370771884918213,0.041414134204387665,1.3293577432632446
7793,1.2208731174468994,0.04340551048517227,1.1774675846099854
7794,1.0130572319030762,0.04081988334655762,0.9722373485565186
7795,0.8046210408210754,0.043181583285331726,0.7614394426345825
7796,0.6109602451324463,0.0407540425658226,0.5702062249183655
7797,0.5011103749275208,0.04261169582605362,0.45849865674972534
7798,0.4901949167251587,0.0412595309317112,0.4489353895187378
7799,0.5759240984916687,0.042070671916007996,0.5338534116744995
7800,0.7112254500389099,0.04198490083217621,0.6692405343055725
7801,0.8510721325874329,0.04166674241423607,0.8094053864479065
7802,0.9465135335922241,0.04244815558195114,0.9040653705596924
7803,0.960541844367981,0.041319187730550766,0.9192226529121399
7804,0.8968125581741333,0.04241834580898285,0.8543941974639893
7805,0.7563234567642212,0.0410931259393692,0.7152303457260132
7806,0.5852878093719482,0.0420454666018486,0.543242335319519
7807,0.4136752486228943,0.04116756469011307,0.3725076913833618
7808,0.27946579456329346,0.0416417270898819,0.23782405257225037
7809,0.19838514924049377,0.04152495414018631,0.15686018764972687
7810,0.17079639434814453,0.04138879477977753,0.129407599568367
7811,0.1843130886554718,0.04194441810250282,0.14236867427825928
7812,0.22040459513664246,0.0412515364587307,0.17915305495262146
7813,0.2622084617614746,0.04216655343770981,0.2200419157743454
7814,0.29512906074523926,0.04112312197685242,0.25400593876838684
7815,0.31433379650115967,0.0420970655977726,0.27223673462867737
7816,0.315585196018219,0.04101920872926712,0.27456599473953247
7817,0.30567649006843567,0.04185625538229942,0.26382023096084595
7818,0.2877614200115204,0.04104328900575638,0.2467181235551834
7819,0.27122995257377625,0.041606251150369644,0.2296237051486969
7820,0.26104941964149475,0.04122195765376091,0.21982745826244354
7821,0.2630541920661926,0.04140742868185043,0.2216467559337616
7822,0.28112518787384033,0.041486192494630814,0.23963898420333862
7823,0.31663408875465393,0.041222166270017624,0.2754119336605072
7824,0.37456652522087097,0.041729819029569626,0.33283671736717224
7825,0.4548870623111725,0.04099425673484802,0.41389280557632446
7826,0.5703225135803223,0.04189664497971535,0.5284258723258972
7827,0.7207942605018616,0.040734630078077316,0.6800596117973328
7828,0.9362185597419739,0.04204295575618744,0.8941755890846252
7829,1.209736943244934,0.04052099958062172,1.1692159175872803
7830,1.600672721862793,0.04227536544203758,1.5583974123001099
7831,2.0644681453704834,0.040429286658763885,2.024038791656494
7832,2.6994082927703857,0.04263395443558693,2.6567742824554443
7833,3.3385064601898193,0.04050493985414505,3.298001527786255
7834,4.105997085571289,0.04299847409129143,4.0629987716674805
7835,4.594423294067383,0.040763795375823975,4.553659439086914
7836,4.953596591949463,0.043033841997385025,4.910562515258789
7837,4.695301532745361,0.04120168834924698,4.654099941253662
7838,4.168536186218262,0.04238312691450119,4.126152992248535
7839,3.3422353267669678,0.04187515377998352,3.3003602027893066
7840,2.6613292694091797,0.041182518005371094,2.6201467514038086
7841,2.318303346633911,0.04286860674619675,2.275434732437134
7842,2.2527213096618652,0.04005851596593857,2.212662696838379
7843,2.4125888347625732,0.04388969764113426,2.368699073791504
7844,2.4380478858947754,0.03952556848526001,2.39852237701416
7845,2.3340423107147217,0.044273655861616135,2.289768695831299
7846,1.9629313945770264,0.03980176895856857,1.923129677772522
7847,1.5302777290344238,0.043701864778995514,1.4865758419036865
7848,1.11507248878479,0.040775686502456665,1.0742968320846558
7849,0.8847317695617676,0.04255135729908943,0.8421804308891296
7850,0.8543708324432373,0.04197440668940544,0.8123964071273804
7851,1.001813530921936,0.04139506816864014,0.9604184627532959
7852,1.2276663780212402,0.042898375540971756,1.1847679615020752
7853,1.377524733543396,0.04059483855962753,1.3369299173355103
7854,1.3969943523406982,0.04322725906968117,1.3537670373916626
7855,1.1944063901901245,0.04034364968538284,1.1540627479553223
7856,0.879642903804779,0.042879071086645126,0.836763858795166
7857,0.5282663106918335,0.040684159845113754,0.48758214712142944
7858,0.2778950333595276,0.04215533658862114,0.23573970794677734
7859,0.18669158220291138,0.041416339576244354,0.14527525007724762
7860,0.2519333064556122,0.04149080440402031,0.21044251322746277
7861,0.4171101450920105,0.04211342707276344,0.37499672174453735
7862,0.603082537651062,0.04103107377886772,0.5620514750480652
7863,0.7505272030830383,0.042389847338199615,0.7081373333930969
7864,0.8064820170402527,0.040784843266010284,0.765697181224823
7865,0.7837823629379272,0.042172521352767944,0.7416098117828369
7866,0.6926636695861816,0.04083019122481346,0.6518334746360779
7867,0.5905242562294006,0.041651900857686996,0.5488723516464233
7868,0.5154895782470703,0.041192714124917984,0.4742968678474426
7869,0.4968752861022949,0.041116610169410706,0.455758661031723
7870,0.54732745885849,0.04175102710723877,0.5055764317512512
7871,0.6478294134140015,0.04073816165328026,0.6070912480354309
7872,0.7918623685836792,0.04225683584809303,0.7496055364608765
7873,0.9404932856559753,0.04048852249979973,0.9000047445297241
7874,1.1035840511322021,0.04251115396618843,1.0610729455947876
7875,1.2406951189041138,0.040316030383110046,1.2003791332244873
7876,1.3945077657699585,0.04251568764448166,1.351992130279541
7877,1.5185356140136719,0.04027416557073593,1.4782614707946777
7878,1.6817841529846191,0.042386651039123535,1.6393975019454956
7879,1.8142627477645874,0.040421273559331894,1.7738415002822876
7880,1.99795663356781,0.04222249612212181,1.955734133720398
7881,2.129101514816284,0.04072417691349983,2.0883772373199463
7882,2.2948296070098877,0.04203643649816513,2.252793073654175
7883,2.3761351108551025,0.041092049330472946,2.335042953491211
7884,2.4590699672698975,0.04176684468984604,2.4173030853271484
7885,2.445972442626953,0.041432786732912064,2.4045395851135254
7886,2.4021897315979004,0.04138655215501785,2.3608031272888184
7887,2.2761521339416504,0.04168165475130081,2.2344703674316406
7888,2.0940582752227783,0.041003622114658356,2.0530545711517334
7889,1.854003667831421,0.04180224612355232,1.8122013807296753
7890,1.559043288230896,0.0407831035554409,1.5182602405548096
7891,1.245703935623169,0.04177863895893097,1.2039252519607544
7892,0.9257136583328247,0.04079793766140938,0.8849157094955444
7893,0.6431474685668945,0.04161607474088669,0.6015313863754272
7894,0.4150615930557251,0.04099332541227341,0.3740682601928711
7895,0.25924208760261536,0.04135401174426079,0.21788808703422546
7896,0.17510908842086792,0.041248876601457596,0.13386021554470062
7897,0.1525276005268097,0.041068486869335175,0.11145912110805511
7898,0.17519432306289673,0.041450176388025284,0.13374415040016174
7899,0.22535645961761475,0.040825869888067245,0.1845305860042572
7900,0.288643479347229,0.041534632444381714,0.2471088469028473
7901,0.3525524437427521,0.04067863151431084,0.31187382340431213
7902,0.41404783725738525,0.04151519387960434,0.3725326359272003
7903,0.4679541289806366,0.04065557196736336,0.42729854583740234
7904,0.5216881036758423,0.041419196873903275,0.4802688956260681
7905,0.5773745179176331,0.04074876010417938,0.5366257429122925
7906,0.6478497385978699,0.041255827993154526,0.606593906879425
7907,0.7444644570350647,0.0409318171441555,0.7035326361656189
7908,0.8795182704925537,0.041037172079086304,0.838481068611145
7909,1.0798066854476929,0.04118659719824791,1.038620114326477
7910,1.3477814197540283,0.04079423099756241,1.3069871664047241
7911,1.7376316785812378,0.04152366518974304,1.6961079835891724
7912,2.212326765060425,0.0405871719121933,2.1717395782470703
7913,2.86197829246521,0.041957199573516846,2.820021152496338
7914,3.52286434173584,0.040499247610569,3.482365131378174
7915,4.301133155822754,0.042407236993312836,4.258726119995117
7916,4.783168315887451,0.040597133338451385,4.7425713539123535
7917,5.091896057128906,0.04258130490779877,5.049314975738525
7918,4.735546588897705,0.040887556970119476,4.694659233093262
7919,4.0512919425964355,0.042114727199077606,4.009177207946777
7920,3.020751953125,0.041384052485227585,2.979367971420288
7921,2.1116814613342285,0.04109072685241699,2.0705907344818115
7922,1.525570034980774,0.04213125258684158,1.4834387302398682
7923,1.2986583709716797,0.040070924907922745,1.2585874795913696
7924,1.3777941465377808,0.04293070733547211,1.3348634243011475
7925,1.5513619184494019,0.03951067104935646,1.511851191520691
7926,1.7402007579803467,0.04336930438876152,1.696831464767456
7927,1.785259485244751,0.03957429155707359,1.7456852197647095
7928,1.7057914733886719,0.0431908518075943,1.6626006364822388
7929,1.4437531232833862,0.04016654193401337,1.4035866260528564
7930,1.1308348178863525,0.0424494743347168,1.0883853435516357
7931,0.8224396109580994,0.04095945134758949,0.7814801335334778
7932,0.6349141597747803,0.04141908511519432,0.5934950709342957
7933,0.5891581773757935,0.041661228984594345,0.5474969744682312
7934,0.6647839546203613,0.0404326505959034,0.6243513226509094
7935,0.8168038129806519,0.04216492548584938,0.7746388912200928
7936,0.9594991207122803,0.03978390991687775,0.9197152256965637
7937,1.064521074295044,0.042454421520233154,1.0220667123794556
7938,1.063429832458496,0.03963018208742142,1.0237996578216553
7939,0.9855259656906128,0.04247535392642021,0.9430506229400635
7940,0.8220155835151672,0.039900876581668854,0.7821146845817566
7941,0.637563169002533,0.04218418523669243,0.5953789949417114
7942,0.4597659707069397,0.040346063673496246,0.41941991448402405
7943,0.3313525319099426,0.041632186621427536,0.289720356464386
7944,0.26387712359428406,0.04075003042817116,0.2231270968914032
7945,0.25933173298835754,0.04099390655755997,0.21833783388137817
7946,0.3040011525154114,0.04107564315199852,0.26292550563812256
7947,0.3805604577064514,0.040486034005880356,0.34007441997528076
7948,0.473216712474823,0.04134763777256012,0.4318690896034241
7949,0.5621446967124939,0.04021499305963516,0.5219296813011169
7950,0.6441619992256165,0.04154857248067856,0.6026134490966797
7951,0.70090651512146,0.040165454149246216,0.6607410907745361
7952,0.7453793287277222,0.041628144681453705,0.7037512063980103
7953,0.7645617723464966,0.040252793580293655,0.724308967590332
7954,0.7820045948028564,0.041540537029504776,0.7404640316963196
7955,0.7927889823913574,0.04039006307721138,0.7523989081382751
7956,0.8228606581687927,0.041293296962976456,0.7815673351287842
7957,0.8797146081924438,0.04057855159044266,0.8391360640525818
7958,0.9850178956985474,0.04096343740820885,0.9440544843673706
7959,1.1644905805587769,0.04087640345096588,1.1236141920089722
7960,1.424285888671875,0.04064778983592987,1.3836381435394287
7961,1.817366361618042,0.04130679368972778,1.7760595083236694
7962,2.3004727363586426,0.04042186215519905,2.2600507736206055
7963,2.9599828720092773,0.041829757392406464,2.9181530475616455
7964,3.6143386363983154,0.04033765569329262,3.5740010738372803
7965,4.367866039276123,0.04229511693120003,4.325571060180664
7966,4.79639196395874,0.0404229536652565,4.755969047546387
7967,5.036236763000488,0.04238276928663254,4.99385404586792
7968,4.625036239624023,0.04067905619740486,4.584357261657715
7969,3.9167003631591797,0.04179573059082031,3.8749046325683594
7970,2.9188873767852783,0.041151247918605804,2.8777360916137695
7971,2.070401906967163,0.040728650987148285,2.0296733379364014
7972,1.549147129058838,0.04189981147646904,1.5072473287582397
7973,1.3575507402420044,0.03976515308022499,1.317785620689392
7974,1.4340617656707764,0.04269556328654289,1.3913662433624268
7975,1.5670166015625,0.03929010033607483,1.5277265310287476
7976,1.6941193342208862,0.04308607429265976,1.6510332822799683
7977,1.6800298690795898,0.03940487280488014,1.640625
7978,1.5631383657455444,0.04283526539802551,1.5203031301498413
7979,1.3090912103652954,0.039997898042201996,1.2690932750701904
7980,1.0397433042526245,0.042058415710926056,0.9976848363876343
7981,0.7998670339584351,0.04076389595866203,0.7591031193733215
7982,0.6792514324188232,0.04105781018733978,0.6381936073303223
7983,0.6829352378845215,0.04144130274653435,0.6414939165115356
7984,0.780349850654602,0.04014500975608826,0.7402048110961914
7985,0.9291533827781677,0.04192265495657921,0.8872307538986206
7986,1.0423263311386108,0.03956965357065201,1.0027567148208618
7987,1.1037743091583252,0.042169246822595596,1.0616050958633423
